25,愿得一人心，白首不分离...,平凡
25,喜欢我的请刷屏 多发几个我会打开的。 期待有缘的你，甜甜的恋爱～～～～真实净身高绝不说谎 不抽烟不抽烟不抽烟  个体电商创业中 而且越来越好...,平凡
25,性格嘛，熟了之后就逗B，乐观自信。    我一般喜欢健身，投资，吃，运动，唱歌，旅游。    目标赚大钱，天天可以享受型旅游。    希望对方是一个类似的笑点，双商高，上进的女孩。…,平凡
25,百晓生,平凡
24,在努力奋发图强的路上越走越远……仁者无敌℡¹⁸³⁷⁰⁹⁶³⁵⁷⁶        其实我没有交过女朋友，公平起见那交过男朋友的也不要给我打招呼了呗！！！    喂，偷偷看我，又不告诉…,平凡
25,一生就这么一次，谈一场以结婚为目的的恋爱吧。不再因为任性而不肯低头，不再因为固执而轻言分手。最后地坚信一次，一直走，就可以到白头。惟愿这一生，执子之手，与子偕老。——你敢天长，我就…,平凡
25,茫茫人海，寻找我的那个她,平凡
25,身高170，体重挺大的，之前在国外工作两年，现在回国在长沙发展。工作类型属于it这块的由于这个原因，身边基本接触不到异性，所以想在这个app上找一下。认识有的朋友都结婚了，想着先个…,平凡
23,择偶条件请看下方，超过的就别找我了，喜欢我的可以找我...,平凡
25,也谈过几段恋爱，现在想安安稳稳的找个可以结婚的对象。 。。。。。。。。。。...,平凡
24,等待，只为与你相遇，从相识、相爱、到遥远的未来。夕阳下，携手一起慢慢变老。,平凡
25,我喜欢建身。我在业余时间最大的消遣是健身。我憧憬的生活是健身。我希望我未来的另一半最好是美丽。真心希望在这里能遇到我的那个TA!,平凡
25,选择一个人不是看她有多漂亮而是看她孝不孝顺拜不拜金懂不懂得顾家...,平凡
25,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见一些人遭遇一些事。然后，看着命中注定的事发生，却无…,平凡
24,"我是一个低调,幽默内向的人 ，爱好广泛的我，喜欢NBA WWE。...",平凡
24,"95年出生，射手座，在北京工作。我是一个执着,完美主义,阳光的人 ，爱好广泛的我，喜欢美食,旅行，我的工作属于IT业，我现在的生活状态和心情，可以说是“努力挣钱”。......",平凡
25,"一直在等待，却忘了去追！
不想在等待了，仅此而已！
越来越着急遇见你！...",平凡
21,年龄22  家里两栋房子待拆   两年内结果  找个能安稳过日子的就行...,优秀
23,希望找一个三观一致的人结婚，爱好运动，喜欢做生意，喜欢动漫和游戏，喜欢旅游，南京房子5套，车子看女方喜欢，退伍军人，本人刻苦有极高的上进心。只要夫妻同心挣个几百万对我来说不是问题。…,平凡
25,本人老家邵阳的一直在株洲生活，朋友圈比较小所以到这里来看看能不能遇到自己的另一半·······资料都是真实的，有合眼缘的，请留言相互了解一下， 那种套路的麻烦绕道走，真心找对象非诚…,平凡
23,我是临床医生小李，愿为您身心健康保驾护航，愿为您一生幸福鞠躬尽瘁，愿为您一生快乐尽心尽职！...,平凡
24,我要成为一个好男人。...,平凡
25,我的性格比较开朗，幽默，我的业余时间都放在了篮球运动上，希望对方是一个三观正的女孩，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。...,平凡
23,"我是一个执着的人 ，爱好广泛的我，喜欢美食,听歌。",平凡
21,想找个对象结婚。如果想结婚的请联系我。本人真心真意的找对象的。骗子绕道，免费邮寄发我信息就可以了。我没有开会员我在这里找结婚对象真心的。来这个网站的都是想找个好一点的人不是吗......,平凡
21,"爱好广泛的我，喜欢美食,游泳,健身,电影，是个不折不扣的学霸。",平凡
23,"我是一个阳光,孝顺,稳重,独立,靠谱的人 。",平凡
25,有的人与人之间的相遇就像是流星，瞬间迸发出令人羡慕的火花，却注定只是匆匆而过。时间会慢慢沉淀，有些人会在你心底慢慢模糊。然而我却想我在你心里是唯一，是永垂不朽。,平凡
23,择一人平平淡淡，共度余生以后的日子希望有你陪我走过！...,平凡
24,你最不小心把倩影靠在月亮上面，万顷月光舞动着你幽美的梦幻！！！！...,平凡
24,您可以留下联系方式，不过我看不到哈哈哈哈哈，毕竟不怎么相信这些平台！...,平凡
21,资料有误本人25岁了。自己交友圈子小。希望在这里能遇到合适的那个人...,平凡
22,我渴望爱情，但我不知道什么是爱情，因为从未经历过，羞于表达，不是一个善于表达自己的人。所以愿时光善待你的每一天！有缘再见。...,平凡
23,"我是一个有责任心,乐观,孝顺的人 ，爱好广泛的我，喜欢游泳,运动。",平凡
24,晚婚是必然的，闪婚是不可能的，不婚是不现实的，喜欢和合适之间，衡权利弊之后，我依然相信对的人会出现。...,平凡
25,一生就这么一次，谈一场以结婚为目的的恋爱吧!    我期待你的到来，期待世界因为你的存在而变的美丽，    期待生命的辉煌因为你的加入而变的更加绚丽多彩！......,平凡
22,温柔大气，会体贴人，我98年3月的，毕业后刚来在上海工作一年，现在在上海一个人生活，身边异性朋友特少，朝九晚五算是很孤单吧，想找个女朋友好好相处！......,平凡
25,"我是一个稳重,幽默,孝顺,靠谱,正直的人 ，是个不折不扣的潮男，关于外貌，简单形容就是中等身材，我的工作属于自由职业。",平凡
22,性命中有你，感觉精彩；回忆中有你，感觉温馨；旅程中有你，感觉愉悦；失落中有你，感觉坚毅；沉默中有你，感觉灿烂；兄弟姐妹中有你，我不再孤单！...,平凡
25,"我是一个包容,有责任心,稳重的人...",平凡
24,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见…...,平凡
25,生活中，我很随和，平时喜欢一个人看电影，一个人逛街什么的，期待可以碰到一个热爱生活，积极向上，有爱心，有孝心的女孩，我在这里等着一份缘定的爱情，等着你的到来。...,平凡
25,我缘分就像蜜蜂寻找花朵一样，而我就是那只小蜜蜂，来寻找美丽的你。我叫谢云龙，来自河南南阳的一个95年小伙，资料上填错了。生活在一个五口之家，我感觉我很幸运在这样一个家庭，可能我是家…,平凡
23,每个人都有一些缺点，没有人真正的完美。所以我会抱着爱情的平常心走近你。在一起时就努力珍惜这些美好的时光，既然得到了就不再左顾右盼。我相信，真诚地对待爱情，那么爱情将同样对我。......,平凡
25,一生温暖纯良，不舍爱与自由。还是有许多缺点，但算是比较靠谱的。...,平凡
21,我喜欢 善良 活泼 简单 有活力 可以带她走遍很很多地方。...,平凡
22,"我是一个低调,靠谱,包容,开朗的人 ，爱好广泛的我，喜欢运动,追剧,听歌。",平凡
25,、我是一个对待生活对待爱情都保持着乐观态度的人，不会因为小事与人争吵，父母在生活正占很大的成分，所以孝心一定要有!我不注重外表，只要有孝心谈的来能共同奋斗的我都可以接受。......,平凡
25,我是一个阳光的人 ，爱好广泛的我，喜欢听歌，我现在的生活状态和心情，可以说是“奋斗中”。,平凡
22,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见一些人遭遇一些事。然后，看着命中注定的事发生，却无…,平凡
25,如果你对我好，我就会忍不住想“欺负”你。就像大雄“欺负”宜静，花轮“欺负”小丸子，红太郎“欺负”灰太狼……也许，等你爱上这样的“被欺负”。你会了解，这种温柔地陪伴，正好是我们在寻找…,平凡
25,设置了权限的我回复不了，毕竟没有免费的午餐嘛，我是一个内向的男孩，不太会说话，我没车没房没钱，诺你依然选择坚持的话，我会好好的去爱你、珍惜你、呵护你，对你不离不弃，虽然我长得不是很…,平凡
25,我希望我未来的另一半最好是温柔。真心希望在这里能遇到我的那个TA!...,平凡
24,不知道是什么奇异的风，将我的一滴眼泪吹落入污浊的灰土，却没有一丝要闯进眼泪。身体在身边静静地聆听，它倾听到眼泪心底的抽搐，一波波微跳的颤栗似孤独的草原上一颗石子，显得寂寞。这样的我…,平凡
24,"我是一个幽默,包容,正直的人 。",平凡
25,期待善良乐观开朗的你，一起欣赏这世界最美的风景，一起共享这世界的最美味的美食，一起探索这世界的趣事，一起经历这世界最美好的时光！...,平凡
23,真心实意想找一个对象， 我希望另一半 孝顺就行啦， 不需要多漂亮，安稳就好， 希望在这里可以遇到。...,平凡
24,性：男，好：女。没破事，没洁癖，巨简单，善恶搞。讲义气，重感情。不拜金，不势力，乐天派，爱家长，爱干净，爱工作，喜竞技，爱足球。情专一，善做饭，常家务，轻自恋，不打扮。人低调，不吝…,平凡
25,我的理想伴侣，她是一个温柔贤惠、勤劳善良，感情专一，孝敬老人。...,平凡
