25,我深深相信，会有那么一个人用尽全力爱上我的全部。我的哭，我的笑，我的任性，我的温柔，我的依赖，我的自私，我的天真，我的粗心，我的疯狂，我的安静，还有我同样用尽全力爱上你的全部的那颗…,平凡
24,各种骗子勿扰，虽然我一分钟就能识破你。  寻找比我优秀的男生 。。。。...,平凡
25,多点真诚少点套路...,平凡
25,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,平凡
23,"我是一个乐观,细心,执着的人 ，爱好广泛的我，喜欢美食 旅行✈️...",平凡
23,生活中，我很开朗，喜欢做些运动 看书 一直向往懂得疼我的生活，缘分，是一种人与人之间无形的连结，也是某种必然相遇和无限的可能。我期待在这里遇见你。......,平凡
25,"我爱憎分明，直爽不做作，不像一般女生那样矫情，也不是小鸟依人型。希望你不要太娘了，男孩子就要爷们儿一点，顶天立地。
我喜欢旅行，期待像《侣行》一样和自己的灵魂伴侣环游世界。性格恬静…",优秀
25,我是即将毕业的医科生，十年前和家人一起移民到澳大利亚。希望能找到成熟，稳重，有缘的男士一起携手走过漫漫人生路。优先考虑工作生活在澳大利亚的华人男生，非诚勿扰。......,优秀
23,"我是一个孝顺,善良,细心的人 ，关于外貌，简单形容就是身材匀称,大眼睛,小酒窝。",平凡
25,憧憬中国传统的婚姻人生：一夫一妻，同甘共苦，白头到老，老爷爷老奶奶，直到生命终了！（本人只交往定居在南京的男士，异地的朋友就别来信，耽误彼此时间，游戏人生的，不以结婚为目的的男士请…,优秀
25,自己的幸福靠自己争取...,平凡
23,我目前在四川成都做程序员，是家里的独生女。长相的话，头像是我本人照片，没有p过图，聊的投缘可以接受视频。身材的话，身高165左右，体重在95到100斤之间浮动。大学本科学历，计划未…,优秀
25,我们各捧一本书  从清晨到日暮                                                                 开心时微笑                                                                 &lt;b,平凡
25,学会用完美的眼光欣赏不完美的自己    让合适的人走进生活...,平凡
21,"我是一个细心,纯真,宅,文静,温柔的人 ，爱好广泛的我，喜欢追剧，我有些特长：整理癖,特别能睡， 是不是很有趣呢？我现在的生活状态和心情，可以说是“求牵走,非诚勿扰”。...",平凡
25,一个单反，一个相知相守的爱人，没事旅旅游什么的，我喜欢简单的生活，这样就足够了...,平凡
25,目前在济南市槐荫区西客站附近工作中，女，二十五岁...,平凡
25,不是会员看不了信，没有回复请见谅…………...,平凡
25,晚点遇见你，余生都是你。（资料假的，骗子，素质差的就不要给我发信息了。谢谢）...,平凡
23,关于外貌，简单形容就是大眼睛，我的工作属于教育行业，我现在的生活状态和心情，可以说是“非诚勿扰”。,平凡
24,"【从不主动发信，如有收到请忽略。】
性格嘛，简言之就是古灵精怪，惧者勿扰，哈哈
偶尔撒野，偶尔乖巧啦～
不八卦，不煲剧，不追星。喜欢纯自然的生活环境。
兴趣爱好有很多吧，主要有阅读…",平凡
24,我一般都是上班、回家，上班、回家。 休假也是在家中度过了、生活里并没有起起伏伏的波澜。朋友也不怎么多，就圈子里那么几个。    内心的他、一定要孝顺、阳光吧、外向吧，当然内向也可以…,平凡
25,我是射手座女生。我在业余时间最大的消遣是打羽毛球跑步，睡觉，加班。我憧憬的生活是和自己爱的人一起旅游，窝在家里。我希望我未来的另一半最好是诚实，善良。真心希望在这里能遇到我的那个T…,平凡
25,"我是一个孝顺,顾家的人 ，爱好广泛的我，喜欢电影。",平凡
25,岁月在流逝，只想找个和我相携一生的伴侣，那是最美的风景：一杯浓浓的咖啡，露台上的两把藤椅上两个慢慢老去的爱人，迟暮但安详。,平凡
24,我是个很专一的人。 96年的。家乡安徽九华山。现在在一家1000人➕的公司做运营管理。 想找个江浙沪离家不远的对象。我比较粘人。相互喜欢。 1年内可结婚。  骗子玩玩的勿扰......,平凡
25,"平台体验：
接触了这个平台有几天的时间，发现强制性设置了根据用户行为自动发送不着边际，没用的消息，挺让我尴尬的，当中有不想承认或者隐瞒内心的想法。但从机器对人的行为的角度理解，就觉…",平凡
25,一生中即便经历诸多坎坷不幸，还是愿意保持初心，相信美好 ，做一个善良的人，才会被这个世界善待。我想过一种生活，简单到无比奢侈的轻松。...,平凡
23,　　非京籍勿扰             北京女孩               希望你是北京人，有独立住房月薪10k以上...,平凡
24,我是一个简单的人 ，关于外貌，简单形容就是微胖，我现在的生活状态和心情，可以说是“静待缘分”。...,平凡
25,我喜欢运动，看书，旅游，。我在业余时间最大的消遣是摆弄花草 看书 散步。我憧憬的生活是和一个人幸福的在一起  简简单单。我希望我未来的另一半最好是阳光 外向。真心希望在这里能遇到我…,平凡
22,"我是一个文静,善良的人 ，我现在的生活状态和心情，可以说是“静待缘分”。  静静的等待 心地善良 有包容心 上进心 能看对眼 相伴到老的  有缘人。 因平时生活圈比较小，希望在这里…",平凡
24,"我是一个善良,正直,执着,体贴,纯真的人 ，爱好广泛的我，喜欢健身,瑜伽，关于外貌，简单形容就是皮肤白皙,微胖,大眼睛，我的工作属于医务工作者。...",平凡
21,我家的丫头，广州中产家庭，老家湖南衡阳的，善良、单纯、美丽、刚刚大学本科毕业，在广州市公益一类事业单位工作。她说一直没有遇到令她心动的人，所以从未恋爱，但希望他能尽快出现。如果小伙…,平凡
25,"我是一个细心,温柔,独立,开朗的人 。",平凡
25,"　　我喜欢画画。我在业余时间最大的消遣是画画 ,平时会选择滑冰听歌。现在在学习动画专业。我憧憬的生活是简单幸福。没有谈过恋爱，不想随便找个人耍了。如果你抱着玩玩的心态，请勿扰！！！…",优秀
25,随缘我是潮汕 户籍珠海 以结婚为前提的 希望越早越好我想有个归宿 择偶方面 希望对方从新鲜感到会让我有归属感和安全感 希望对方是个比较健谈 喜欢运动 对方要有一颗包容且有耐心的人 …,平凡
25,真诚找对象，有意者来信。本人性格内敛，但也有脾气。从来不会主动发信，除了回信，全都是佳缘系统发的！！！请别自以为是的回复我！...,平凡
24,关于金钱，不要求你有金山银山，够花就行。关于房子，我想你总要给我一个能遮风挡雨的小窝，和你一副宽阔的肩膀叫我依靠。我愿与你一同走在看见高山的雄伟，经历大海的宽阔。...,平凡
23,我，阳光，随意，勤勉，又有完美的生活目标，生活在这个世界上。你，只求如同一阵清新的空气，让我呼吸于中，融为一体。...,平凡
25,需要邮票的就不要发信给我了。请看好我资料再来，以免浪费大家时间，谢谢       我呢是个外表时尚，内心保守的一个人。没啥脾气，性格温顺。需要一位能主导我的男人。男女关系中我喜欢被…,平凡
25,自爱才能赢得自尊；爱情也是一种态度。不找好的，只找对的；不找完美的，只找独特的。优秀的人在一起不一定快乐，适合的人在一起最幸福！...,平凡
25,　　我喜欢发呆，看电影，看书，购物。我在业余时间最大的消遣是宅在家。我憧憬的生活是有个体贴的老公。我希望我未来的另一半最好是性格外向，交际能力好，对人体贴。其实真的我挺注重眼缘的，…,平凡
25,再次申明一下：请来信者附上照片及贴上免费邮票，要不我无法打开邮件。离异的也请不要发信息给我。本人于19年7月上海复旦大学金融研究生毕业并在央企上海总部工作。照片是本人生活照，未化妆…,平凡
25,"我是一个开朗,大大咧咧的人 ，爱好广泛的我，喜欢追剧,旅行,淘宝。",平凡
25,"　　我喜欢睡觉  吃零食。我在业余时间最大的消遣是玩游戏。我憧憬的生活是合适的恋爱。我希望我未来的另一半最好是干净简单      

我去，我不买邮票......",平凡
24,"我是一个温柔,靠谱,诚信,孝顺,善良,简单,细心的人 ，我有些特长：好厨艺， 是不是很有趣呢？关于外貌，简单形容就是皮肤白皙。",优秀
25,我的生活很简单，很真实。闲了玩玩游戏看看书和电影，约上二三好友出去逛街踏青。忙了就在家猫着。拼出长假会去旅个游，旅游真的是可以散心的最佳途径呢。偶尔喜欢研究美食，做一些自己喜欢吃的…,平凡
25,"我是一个细心,正直,简单的人 ，关于外貌，简单形容就是皮肤白皙。",平凡
25,在爱的路上，从不奢望能遇到多少奇迹，只愿能与某个人，握着一路相随的暖意，于平淡岁月里，不离，不弃。走过流年的山高水长，经过聚散依依的旅程，庆幸还有这样一个你，在我身边，陪我哭，陪我…,平凡
24,"《初相遇》
            美丽的梦和美丽的诗一样
　　        都是可遇而不可求的
　　常常在最没能料到的时刻里出现
　　            我喜欢那样的梦
　…",平凡
25,"我是一个乐观的人 ，爱好广泛的我，喜欢逛街，我生长在一个三口之家，我爱我家人，他们也爱我。有执着,阳光,包容这样性格的人，对我更有吸引力哦。...",优秀
25,我希望找一个有自信的，阳光，开朗的人，要积极向上。我个人性格很好，是一个很好相处的人，热爱自由。我希望我们是相互喜欢的。...,平凡
25,执手，相看，相谈两不厌，希望能让我看到你的真诚和勇敢……...,平凡
