174570659,喜欢您,男,25,赣州,170,高中中专及以下,"23-25岁,155-170cm,高中中专及以下,未婚,江西,赣州",未婚,,我的性格比较活泼，爱好跑步，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。,https://at4.jyimg.com/7c/ff/8b9c72c7e69774d721398e54d1d8/8b9c72c7e_2_avatar_p.jpg,49
168616204,北极光,男,24,青浦,174,大专,"20-26岁,160-175cm,未婚",未婚,,我来自浙江杭州，今年虚岁26岁，在上海青浦从事建筑项目技术员工作，并考出二级建造师，工资一万多一月，工作努力、有上进心，事业也在逐步上升中；老家杭州有自建房一幢、商品房一套，皆在杭…,https://at2.jyimg.com/d3/ca/bcfa8daq3c34c7b218cdcdfac325/bcfa8dad3_5_avatar_p.jpg,48
137656045,缘来是你,男,24,东莞,170,高中中专及以下,"20-27岁,140-170cm,有照片",未婚,,或许是看多了小说或电视的缘故，我只希望可以找一个普通的女孩，走完平凡的一生。对我来说相貌无所谓，我更加看重的是内心。...,https://at4.jyimg.com/38/91/04012f61290f904ced7359c824a9/04012f612_3_avatar_p.jpg,49
165684108,好运设计,男,25,岳阳,180,本科,"18-24岁,155-170cm",未婚,,"我是一个正直,稳重,阳光,开朗的人 。",https://at3.jyimg.com/62/7f/f9475281244809c6861e32306dcb/f94752812_1_avatar_p.jpg,47
171717942,胖胖暖男,男,22,淮安,177,大专,"20-25岁,158-168cm,大专,有照片,未婚,江苏",未婚,,朋友们都说我性格内向，是个暖暖的笑胖子，脾气很好，很少发脾气，会做饭（基本的家常菜还是可以的），因为现在在学手艺，所以经济到21年上半年估计都不能独立，所以25岁以上的忽扰吧，不能…,https://at4.jyimg.com/be/79/fb5e15ac3a4b53561fbcfff750f9/fb5e15ac3_6_avatar_p.jpg,47
137516294,转角遇到爱,男,25,朝阳,182,大专,"18-28岁,155-180cm,北京",未婚,,你在哪里~~~~~~~~~~~~~~~~~~~~~~~...,https://at3.jyimg.com/e1/a0/f0dc0dd4c840c6d1c104f73ae317/f0dc0dd4c_6_avatar_p.jpg,46
137790844,谢建福,男,25,河源,175,高中中专及以下,"21-27岁,158-170cm,未婚,广东",未婚,,"我是一个冷静,孝顺,正直,爱挑战,包容的人 ，说说我的工作，我工作在自己创业。如果可以就选择我。...",https://at4.jyimg.com/79/0b/7c289ed28b35769263aebc7a1ce8/7c289ed28_1_avatar_p.jpg,48
171095071,豪,男,21,长治,178,高中中专及以下,"18-23岁,155-170cm,山西,长治",未婚,,希望对方是一个幸福的女孩，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。,https://at3.jyimg.com/ea/5c/01c4578b8017474501830e3afee8/01c4578b8_1_avatar_p.jpg,46
71632927,_Bang,男,24,佛山,180,大专,"20-23岁,163-175cm,有照片,未婚,广东,广州",未婚,,据别人说，本人幽默，有时爱唠叨；能陪同逛街，曾经连逛7个小时不叫累，战斗力指数极高。  在工作中，我比较严肃保守；生活中，喜欢搞怪幽默；家庭中，是个喜欢撒娇的孝顺儿子，属于典型多面…,https://at4.jyimg.com/77/ee/7a000250016fcf11efa415e4e5c4/7a0002500_2_avatar_p.jpg,47
167401824,大白,男,25,兰州,170,本科,"20-30岁,160-175cm,有照片,未婚",未婚,,随缘就好……遇到就好……合适就好……珍惜就好！...,https://at3.jyimg.com/e7/c3/4bfd554072b8413908fc2bfdafbd/4bfd55407_3_avatar_p.jpg,50
175266248,wky123,男,25,昌平,170,大专,"18-30岁,155-170cm",未婚,,"我是一个低调,冷静,诚信的人 。",https://at1.jyimg.com/4f/bd/27a639fd467304c5b9863a61c004/27a639fd4_1_avatar_p.jpg,49
164503196,时间结果,男,25,漯河,180,高中中专及以下,"20-26岁,158-170cm,有照片,未婚,河南,漯河",未婚,,"我是一个乐观,宅,有责任心的人 ，爱好广泛的我，喜欢电影，是个不折不扣的工作狂。       一个人的日子，享尽了那份孤独和寂寞，也享尽了那份长长的思念，亲人的温暖，朋友的温暖，还…",https://at1.jyimg.com/c7/28/3e91ff14a3748f14dde90c10f9c4/3e91ff14a_2_avatar_p.jpg,47
174461710,you,男,25,长沙,170,本科,"18-25岁,155-170cm,湖南",未婚,,"我是一个简单,内敛,独立的人 ，我生长在一个三口之家，我爱我家人，他们也爱我。我现在的生活状态和心情，可以说是“静待缘分”。",https://at1.jyimg.com/41/8d/da9102ab3890d4f9f4454d8434ea/da9102ab3_2_avatar_p.jpg,50
135556651,好好先生,男,25,广安,175,大专,"18-25岁,155-172cm,未婚,四川,成都",未婚,,生命中相伴一生的那个她会不会在这里出现？...,https://at4.jyimg.com/b3/5c/92dd95d208e52ae00029e1cb9759/92dd95d20_2_avatar_p.jpg,48
161659016,眭杨宇豪,男,24,广州,169,高中中专及以下,"18-22岁,155-170cm,有照片,未婚,广东",未婚,,想找到那个4块5的妞...,https://at1.jyimg.com/c5/77/4112fa60af443b5ca843d79d52e2/4112fa60a_1_avatar_p.jpg,49
132869077,小李,男,25,萍乡,180,大专,"22-24岁,155-170cm,高中中专及以下,有照片,未婚,江西,萍乡",未婚,,我没有会员，看不了会员消息 只能普通聊天谅解一下...,https://at1.jyimg.com/87/f8/a93b38d7a322b8e09e492beb937f/a93b38d7a_4_avatar_p.jpg,47
167966956,茫茫人海中,男,23,潍坊,175,本科,",150-170cm,有照片,未婚,山东,潍坊",未婚,,"恋爱结婚找对象：本人自我介绍
大专毕业，自考本山东理工大学。在地产公司上班，现在月工资7000吧。身高175，95年生人，潍坊本地人出生在传统知识分子家庭，家人都是自己干工程，父母…",https://at2.jyimg.com/10/20/68b8f142c3b87d12982e136988a2/68b8f142c_6_avatar_p.jpg,48
163003315,阿龙,男,25,湛江,170,本科,"18-24岁,155-170cm,广东,湛江",未婚,,我的性格比较冷静寂寞，喜欢上网听音乐，我憧憬自由一般的生活，期待可以碰到一个开心的女孩，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。...,https://at1.jyimg.com/c0/57/e0eb48680cbb16be8d1cdaq2643a/e0eb48680_1_avatar_p.jpg,50
178912180,Li-依旧,男,23,广州,173,高中中专及以下,"22-31岁,161-170cm,未婚,广东",未婚,,"真心找对象,推销等什么套路之类的请绕道，谢谢各位...",https://at2.jyimg.com/d5/58/77478ff511459afb5b1af3be7964/77478ff51_1_avatar_p.jpg,48
178203215,若尘,男,25,中山,184,高中中专及以下,"18-28岁,有照片,未婚,广东",未婚,,骗子勿扰,https://at4.jyimg.com/3d/e5/2ce89d6f59222c3b39817fdbe236/2ce89d6f5_8_avatar_p.jpg,46
102855865,想要遇见她,男,24,成都,173,大专,"19-22岁,155-170cm",未婚,,　　男人虽爱美人，　　但不一定会娶美女　　到最后……　　男人娶的都是适合做老婆的。　　女人虽然爱钱，　　但不一定会嫁富人，　　到最后……　　嫁的都是待她好的。　　所以，做人到最后，…,https://at3.jyimg.com/e0/a5/dddb05a3a3d80dc24a777c77ef00/dddb05a3a_4_avatar_p.jpg,48
182295420,卫金涛,男,25,无锡,172,大专,"21-26岁,155-170cm",未婚,,"我是一个开朗,幽默的人 ，爱好广泛的我，喜欢美食。",https://at1.jyimg.com/02/03/558c29154028eb0b85d76d7bc4e2/558c29154_1_avatar_p.jpg,49
173827175,达达,男,25,西安,178,本科,"18-30岁,160-175cm,陕西,西安",未婚,,我是一个内向的人，爱好娱乐，一直向往幸福的生活，心中的她也许是知性，美丽，温柔这样子的，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。...,https://at2.jyimg.com/97/51/2848cf1e03e926691b0bd85dd4ea/2848cf1e0_2_avatar_p.jpg,48
101383093,眼泪没有说谎,男,25,松江,170,高中中专及以下,"18-20岁,155-170cm,有照片",未婚,,不要因为寂寞爱错人，更不要因为爱错人而寂寞一生，尝试信任才能得到幸福。缘分是本书，翻的不经意会错过，读的太认真会流泪。,https://at2.jyimg.com/5e/6d/a211878ca751e326c97359284d82/a211878ca_avatar_p.jpg,49
156407755,RGHB,男,25,湛江,170,高中中专及以下,"18-26岁,155-170cm,广东,湛江",未婚,,"我是一个简单,憨厚,包容,诚信,孝顺,有责任心的人 。",https://at3.jyimg.com/ae/bd/192d0d58844a47dd57222327de4c/192d0d588_1_avatar_p.jpg,49
175833025,丶华℡.,男,25,临汾,176,大专,"22-26岁,158-170cm,未婚,山西,临汾",未婚,,"我是一个稳重,包容,开朗的人 ，爱好广泛的我，喜欢电影,健身，关于外貌，简单形容就是中等身材,健康。",https://at2.jyimg.com/df/fc/6be492e4d2cacdd15b3eba1541ac/6be492e4d_2_avatar_p.jpg,48
176376176,欧阳,男,25,衢州,172,本科,"20-26岁,155-168cm,有照片,未婚,浙江",未婚,,日常催婚中。。。挂上试试看，一切随缘就好，话不多慢热型...,https://at2.jyimg.com/93/4b/042f5f7c00bbd17bdaccd23b3336/042f5f7c0_2_avatar_p.jpg,49
187269650,大白,男,24,眉山,170,大专,"20-25岁,150-165cm,有照片,未婚,四川",未婚,,真心找女朋友，我不吸烟，不喝酒，不打牌，对感情专一，有上进心，有责任心，平时喜欢自驾游，也喜欢健身和研究美食，但只喜欢做，不喜欢吃，因为只想把所有好吃的留给那个她，我比较爱吃醋，不…,https://at3.jyimg.com/a2/3e/3551bf74cfe8d7d9b13586ac260b/3551bf74c_17_avatar_p.jpg,49
124531384,舞龙寻爱,男,24,银川,170,本科,"18-23岁,155-170cm,有照片,陕西,西安",未婚,,"我是一个完美主义,包春有百花秋有月,夏有凉风冬有雪,若有爱人共相伴,最是人间好时节。我是世纪佳缘手机版用户，在我心里，最完美的人生也不过如此了，我是一个没有太多欲望的人，我觉得人生…",https://at3.jyimg.com/ea/10/1d05f10bc6c26b7daa29581b814a/1d05f10bc_6_avatar_p.jpg,49
112980923,黄敬平,男,24,东莞,168,高中中专及以下,"18-20岁,155-170cm,有照片,未婚,广东,东莞",未婚,,我喜欢玩。我在业余时间最大的消遣是看电影，。我憧憬的生活是幸福。美满。我希望我未来的另一半最好是善解人意。真心希望在这里能遇到我的那个TA!...,https://at2.jyimg.com/54/22/8c2831159c6d710c4783969dbd46/8c2831159_1_avatar_p.jpg,48
141974254,0.0,男,25,徐州,170,硕士,"23-27岁,155-170cm,本科,未婚,江苏",未婚,,知我者谓我心忧，不知我者谓我何求？缘起，缘落，缘又何必强求？...,https://at2.jyimg.com/16/ee/2542d55e48f3070abd78e371247e/2542d55e4_1_avatar_p.jpg,50
101974618,逆风,男,25,泰州,174,大专,"18-26岁,158-不限 cm,有照片,未婚",未婚,,非诚勿扰！卖保险的、微商、卖茶叶的，别在我这浪费时间，因为你得不到一分利。...,https://at1.jyimg.com/8d/f2/12962768f8027ba6db96b7493090/12962768f_1_avatar_p.jpg,48
141862592,兵临城下,男,24,济宁,188,本科,"18-25岁,155-170cm,山东,济宁",未婚,,"我是一个包容,爱挑战,简单,宅,开朗,内敛的人 ，爱好广泛的我，喜欢旅行,网游，关于外貌，简单形容就是中等身材,高大，我生长在一个三口之家，我爱我家人，他们也爱我。...",https://at1.jyimg.com/03/3e/e31d5a1fdfa5ba25829bd948ecf3/e31d5a1fd_7_avatar_p.jpg,45
141283358,肖旺,男,24,成都,169,高中中专及以下,"18-20岁,155-170cm,高中中专及以下以上,有照片",未婚,,"希望在这找一个温柔可爱,善解人意的女生做朋友,希望他能够和我一起打拼。因为我是一个有着事业心的人。为我们共同创造末来..加上本人又是一名厨师如果你想吃什么只要我会的都可以做给你吃，…",https://at1.jyimg.com/0e/83/5757e3551b1728aq08dc8f632545/5757e3551_2_avatar_p.jpg,49
154835386,守护你心,男,25,西安,178,本科,"18-33岁,160-181cm,高中中专及以下,未婚,陕西",未婚,,"我不是24岁，真实年龄大一些，第一次写错了改不了。我是真心的，希望你也是，让我们一起遇见好吗！
我的资料全部真实，目前和几个朋友经营一家网络工作室，从事互联网文娱行业。已经在西安未…",https://at2.jyimg.com/19/4f/88fcebe9b533a5bab8a955064046/88fcebe9b_24_avatar_p.jpg,48
105819371,我很平凡,男,25,大庆,170,高中中专及以下,"20-27岁,160-173cm,有照片,未婚,黑龙江,大庆",未婚,,找个合适的人，在合适的的时间结婚....,https://at1.jyimg.com/c6/d9/9b88b1b2404f6f6b550392636172/9b88b1b24_16_avatar_p.jpg,49
141166710,佳缘会员,男,25,徐州,182,硕士,"30-不限 岁,155-170cm,有照片,江苏,徐州",未婚,,"我是一个幽默,低调,爱挑战的人 ，爱好广泛的我，喜欢麦霸,电影，关于外貌，简单形容就是高大，我的工作属于设计行业。",https://at1.jyimg.com/43/c3/6b0c96801df10054b5e506c1987c/6b0c96801_6_avatar_p.jpg,47
251861293,小小无比,男,25,深圳,175,高中中专及以下,"19-27岁,155-170cm",未婚,,我的性格比较喜欢运动，爱好健身 篮球 看电视，一直向往爱情剧的生活，希望对方是一个温柔善良  善解人意 的女孩，缘分，是一种人与人之间无形的连结，也是某种必然相遇和无限的可能。我期…,https://at3.jyimg.com/6f/b2/8013d513e9fac0f2bfa367b0f9d6/8013d513e_1_avatar_p.jpg,48
251875604,杨新利,男,22,滨州,170,高中中专及以下,"20-26岁,155-170cm,有照片",未婚,,"我是一个有责任心,开朗,乐观的人 ，爱好广泛的我，喜欢摄影，关于外貌，简单形容就是健康，我现在的生活状态和心情，可以说是“单身求解救,静待缘分”。...",https://at3.jyimg.com/2f/61/eaca70c632a9402713017bb7fd69/eaca70c63_1_avatar_p.jpg,48
140673707,爱好难?,男,25,中山,170,本科,"18-21岁,155-170cm",未婚,,"我是一个宅,有责任心,幽默,低调,正直,诚信的人 ，我生长在一个单亲家庭，我爱我家人，他们也爱我。",https://at2.jyimg.com/9a/78/ecf252d91804782633fb2257bb68/ecf252d91_1_avatar_p.jpg,50
141748297,东方的旭阳,男,25,南京,177,本科,"18-22岁,160-170cm,大专以上,有照片,未婚,江苏",未婚,,我是一个乐观的人 ，我有些特长：不挑食， 是不是很有趣呢？我生长在一个单亲家庭，我爱我家人，他们也爱我。...,https://at2.jyimg.com/57/ca/7e8cfa5494491a515c04a0410085/7e8cfa549_1_avatar_p.jpg,48
113058997,汤建辉,男,25,合肥,170,高中中专及以下,"19-28岁,155-170cm,有照片",未婚,,爱情是什么。爱情不是说那些花言巧语和誓言。爱是包容关怀，而不是宠爱放纵。情是患难与共，彼此到老，而不是背叛。相爱很难，不如找个爱自己的......,https://at4.jyimg.com/3a/5e/c214fb8a33359aaef1d568375df7/c214fb8a3_3_avatar_p.jpg,49
103998409,小飞,男,25,成都,178,本科,"18-19岁,155-170cm,有照片",未婚,,我喜欢骑行 摄影 徒步。我在业余时间最大的消遣是骑行。我憧憬的生活是骑行徒步全中国。我希望我未来的另一半最好是爱好旅游。真心希望在这里能遇到我的那个TA!...,https://at4.jyimg.com/f0/2d/b97a045dc9f2db0d70c23d62b72d/b97a045dc_avatar_p.jpg,48
141685057,过客,男,23,河源,171,本科,"不限 -27岁,170-172cm,有照片,未婚,广东,广州",未婚,,"爱情,就是双手捧握着的沙子,握得过紧或过松,手里的沙子都会流失,只有用心捧握,沙子才不流失,爱情才能长久。我愿与你一同经历爱情，经历美好。...",https://at3.jyimg.com/2f/dc/4d375e4f4efb97631fb631cf03f7/4d375e4f4_6_avatar_p.jpg,49
154581411,好样,男,21,广州,177,大专,"23-28岁,162-170cm,有照片",未婚,,"我是一个包容,靠谱,执着的人 。",https://at2.jyimg.com/9d/2c/1e6e3f8d5d13e6f005a29bfb7e41/1e6e3f8d5_1_avatar_p.jpg,47
114543866,lenysa,男,24,长沙,168,大专,"18-25岁,155-168cm,未婚",未婚,,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见一些人遭遇一些事。然后，看着命中注定的事发生，却无…,https://at3.jyimg.com/a4/f5/90e7698eb3bc2f40cd4c1b008e5e/90e7698eb_7_avatar_p.jpg,49
93794701,展梦,男,25,郑州,170,本科,"22-28岁,160-167cm,大专,有照片,未婚",未婚,,在郑州新郑工作，94年。虚拟世界，多点真诚，少点套路，外貌其次，重要的是单纯善良，淡雅如菊的女子。（只有头像，没有其他照片的，没有独白和介绍的，直接删了）......,https://at1.jyimg.com/88/dc/f862c86bacc5d10413250a911b8d/f862c86ba_11_avatar_p.jpg,50
155281839,李奎驹,男,24,东莞,173,高中中专及以下,",155-170cm,有照片,四川,南充",未婚,,不要觉得自己的过去受到了很深的伤害，从此就不敢也没有能力再爱。这世界上有那么多的人，每一个人的人生都是不同的，发生在他们身上的感情也会不同。...,https://at1.jyimg.com/4b/67/08fee8981eda31b0d831418f5169/08fee8981_1_avatar_p.jpg,48
